C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_27_607.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_27_607.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_27_607.jpg,0,1,0,30.1902
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_27_720.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_27_720.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_27_720.jpg,0,1,0,30.19034
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_27_829.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_27_829.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_27_829.jpg,0,1,0,30.1903
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_27_937.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_27_937.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_27_937.jpg,0,1,0,30.19028
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_28_045.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_28_045.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_28_045.jpg,0,1,0,30.1903
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_28_117.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_28_117.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_28_117.jpg,0,1,0,30.19027
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_28_207.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_28_207.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_28_207.jpg,0,1,0,30.19031
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_28_319.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_28_319.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_28_319.jpg,0,1,0,30.19032
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_28_426.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_28_426.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_28_426.jpg,0,1,0,30.19029
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_28_535.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_28_535.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_28_535.jpg,0,1,0,30.1903
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_28_650.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_28_650.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_28_650.jpg,0,1,0,30.19029
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_28_722.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_28_722.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_28_722.jpg,0,1,0,30.19029
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_28_816.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_28_816.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_28_816.jpg,0,1,0,30.19028
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_28_925.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_28_925.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_28_925.jpg,0,1,0,30.19034
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_29_035.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_29_035.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_29_035.jpg,0,1,0,30.19013
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_29_108.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_29_108.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_29_108.jpg,0,1,0,30.18998
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_29_205.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_29_205.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_29_205.jpg,0,1,0,30.18997
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_29_308.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_29_308.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_29_308.jpg,0,1,0,30.19007
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_29_379.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_29_379.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_29_379.jpg,0,1,0,30.19009
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_29_467.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_29_467.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_29_467.jpg,0,1,0,30.19011
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_29_574.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_29_574.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_29_574.jpg,0,1,0,30.19022
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_29_680.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_29_680.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_29_680.jpg,0,1,0,30.19014
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_29_785.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_29_785.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_29_785.jpg,0,1,0,30.19031
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_29_895.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_29_895.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_29_895.jpg,0,1,0,30.19022
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_30_003.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_30_003.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_30_003.jpg,0,1,0,30.19024
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_30_107.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_30_107.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_30_107.jpg,-0.25,1,0,30.1741
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_30_217.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_30_217.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_30_217.jpg,0,1,0,30.19018
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_30_342.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_30_342.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_30_342.jpg,0,1,0,30.18998
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_30_453.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_30_453.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_30_453.jpg,0,1,0,30.19034
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_30_552.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_30_552.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_30_552.jpg,0,1,0,30.19025
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_30_666.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_30_666.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_30_666.jpg,0,1,0,30.19027
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_30_780.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_30_780.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_30_780.jpg,0,1,0,30.19056
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_30_850.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_30_850.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_30_850.jpg,0,1,0,30.19049
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_30_964.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_30_964.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_30_964.jpg,0,1,0,30.19084
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_31_066.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_31_066.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_31_066.jpg,0,1,0,30.1906
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_31_139.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_31_139.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_31_139.jpg,-0.2,1,0,30.17972
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_31_249.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_31_249.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_31_249.jpg,-0.45,1,0,30.15097
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_31_351.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_31_351.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_31_351.jpg,-0.7500002,1,0,30.1142
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_31_475.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_31_475.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_31_475.jpg,0,1,0,30.17568
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_31_590.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_31_590.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_31_590.jpg,0,1,0,30.18857
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_31_694.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_31_694.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_31_694.jpg,0,1,0,30.18969
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_31_811.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_31_811.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_31_811.jpg,0,1,0,30.18828
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_31_926.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_31_926.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_31_926.jpg,0,1,0,30.19015
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_32_048.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_32_048.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_32_048.jpg,0,1,0,30.18798
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_32_166.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_32_166.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_32_166.jpg,0,1,0,30.19026
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_32_266.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_32_266.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_32_266.jpg,0,1,0,30.19014
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_32_339.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_32_339.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_32_339.jpg,0,1,0,30.19111
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_32_441.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_32_441.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_32_441.jpg,0,1,0,30.19062
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_32_556.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_32_556.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_32_556.jpg,0,1,0,30.19102
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_32_670.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_32_670.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_32_670.jpg,-0.3,1,0,30.16931
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_32_787.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_32_787.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_32_787.jpg,-0.5500001,1,0,30.13907
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_32_856.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_32_856.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_32_856.jpg,-0.7500002,1,0,30.11583
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_32_975.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_32_975.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_32_975.jpg,-1,1,0,30.09408
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_33_093.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_33_093.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_33_093.jpg,-1,1,0,30.12548
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_33_215.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_33_215.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_33_215.jpg,0,1,0,30.17463
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_33_339.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_33_339.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_33_339.jpg,0,1,0,30.18778
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_33_459.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_33_459.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_33_459.jpg,0,1,0,30.18281
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_33_576.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_33_576.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_33_576.jpg,0,1,0,30.18569
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_33_698.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_33_698.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_33_698.jpg,0,1,0,30.05004
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_33_816.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_33_816.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_33_816.jpg,0,1,0,30.26846
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_33_951.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_33_951.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_33_951.jpg,0,1,0,30.15159
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_34_038.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_34_038.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_34_038.jpg,0,1,0,30.24754
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_34_112.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_34_112.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_34_112.jpg,0,1,0,30.20135
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_34_234.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_34_234.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_34_234.jpg,0,1,0,30.1907
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_34_359.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_34_359.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_34_359.jpg,-0.2,1,0,30.18337
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_34_478.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_34_478.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_34_478.jpg,-0.5000001,1,0,30.13952
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_34_598.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_34_598.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_34_598.jpg,-0.8000001,1,0,30.1078
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_34_707.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_34_707.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_34_707.jpg,-1,1,0,30.09081
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_34_788.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_34_788.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_34_788.jpg,0,1,0,30.17345
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_34_892.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_34_892.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_34_892.jpg,0,1,0,30.18456
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_34_968.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_34_968.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_34_968.jpg,0,1,0,30.18777
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_35_072.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_35_072.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_35_072.jpg,0,1,0,30.18524
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_35_207.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_35_207.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_35_207.jpg,0,1,0,30.1863
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_35_310.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_35_310.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_35_310.jpg,0,1,0,30.18615
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_35_381.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_35_381.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_35_381.jpg,0,1,0,30.18582
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_35_511.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_35_511.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_35_511.jpg,0,1,0,30.18482
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_35_614.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_35_614.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_35_614.jpg,0,1,0,30.20256
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_35_736.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_35_736.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_35_736.jpg,0,1,0,30.18375
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_35_856.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_35_856.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_35_856.jpg,0,1,0,30.21118
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_35_977.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_35_977.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_35_977.jpg,0,1,0,30.20019
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_36_098.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_36_098.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_36_098.jpg,0,1,0,30.18857
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_36_176.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_36_176.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_36_176.jpg,0,1,0,30.19081
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_36_277.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_36_277.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_36_277.jpg,0,1,0,30.19504
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_36_399.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_36_399.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_36_399.jpg,0,1,0,30.19131
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_36_518.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_36_518.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_36_518.jpg,0,1,0,30.19277
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_36_643.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_36_643.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_36_643.jpg,-0.15,1,0,30.1851
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_36_766.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_36_766.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_36_766.jpg,-0.45,1,0,30.15085
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_36_836.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_36_836.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_36_836.jpg,-0.6500001,1,0,30.12646
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_36_963.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_36_963.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_36_963.jpg,0,1,0,30.18781
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_37_090.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_37_090.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_37_090.jpg,0,1,0,30.19087
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_37_216.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_37_216.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_37_216.jpg,0,1,0,30.19063
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_37_321.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_37_321.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_37_321.jpg,0,1,0,30.19125
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_37_447.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_37_447.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_37_447.jpg,0,1,0,30.1908
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_37_580.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_37_580.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_37_580.jpg,-0.15,1,0,30.18406
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_37_697.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_37_697.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_37_697.jpg,-0.45,1,0,30.15123
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_37_779.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_37_779.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_37_779.jpg,-0.6500001,1,0,30.12674
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_37_885.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_37_885.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_37_885.jpg,-0.9000002,1,0,30.10101
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_37_964.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_37_964.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_37_964.jpg,-1,1,0,30.09926
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_38_077.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_38_077.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_38_077.jpg,0,1,0,30.17577
